cond_a,seed_a,cond_b,seed_b,acc_a,acc_b,acc_diff,fr_rd,cka,weight_l2
noisy_60,1,fr_loss,2,0.3919999897480011,0.8920000195503235,0.5000000298023224,1.8567808866500854,0.22566059231758118,27.698413848876953
noisy_60,1,fr_loss,3,0.3919999897480011,0.8999999761581421,0.507999986410141,1.8563975095748901,0.24518659710884094,27.714038848876953
noisy_60,1,fr_loss,4,0.3919999897480011,0.8960000276565552,0.5040000379085541,1.850614070892334,0.2879750430583954,27.628211975097656
noisy_60,1,fr_loss,5,0.3919999897480011,0.8980000019073486,0.5060000121593475,1.8547077178955078,0.31569451093673706,27.455842971801758
noisy_60,1,fr_loss,6,0.3919999897480011,0.8880000114440918,0.4960000216960907,1.8600412607192993,0.22820010781288147,27.751018524169922
noisy_60,1,fr_loss,7,0.3919999897480011,0.8840000033378601,0.492000013589859,1.8544940948486328,0.21645300090312958,27.693897247314453
noisy_60,1,fr_loss,8,0.3919999897480011,0.8999999761581421,0.507999986410141,1.849672794342041,0.2361045926809311,27.723560333251953
noisy_60,1,fr_loss,9,0.3919999897480011,0.8920000195503235,0.5000000298023224,1.8624253273010254,0.2786910831928253,27.687801361083984
noisy_60,1,smoothed,0,0.3919999897480011,0.8939999938011169,0.5020000040531158,1.7639760971069336,0.3499317467212677,27.015865325927734
noisy_60,1,smoothed,1,0.3919999897480011,0.8980000019073486,0.5060000121593475,1.7696113586425781,0.27956679463386536,19.789918899536133
noisy_60,1,smoothed,2,0.3919999897480011,0.8880000114440918,0.4960000216960907,1.76876699924469,0.28733813762664795,27.043981552124023
noisy_60,1,smoothed,3,0.3919999897480011,0.8980000019073486,0.5060000121593475,1.767457365989685,0.35189950466156006,27.02745246887207
noisy_60,1,smoothed,4,0.3919999897480011,0.8999999761581421,0.507999986410141,1.7675389051437378,0.4315071403980255,26.893766403198242
noisy_60,1,smoothed,5,0.3919999897480011,0.9039999842643738,0.5119999945163727,1.7835932970046997,0.45411598682403564,26.861955642700195
noisy_60,1,smoothed,6,0.3919999897480011,0.8920000195503235,0.5000000298023224,1.771909236907959,0.3521377444267273,27.066938400268555
noisy_60,1,smoothed,7,0.3919999897480011,0.9020000100135803,0.5100000202655792,1.7654328346252441,0.26514843106269836,27.031450271606445
noisy_60,1,smoothed,8,0.3919999897480011,0.8980000019073486,0.5060000121593475,1.7753546237945557,0.3811555802822113,27.04718017578125
noisy_60,1,smoothed,9,0.3919999897480011,0.9039999842643738,0.5119999945163727,1.762173056602478,0.39045438170433044,27.010765075683594
noisy_60,2,noisy_60,3,0.4320000112056732,0.39399999380111694,0.038000017404556274,2.2712485790252686,0.6610764265060425,32.11431884765625
noisy_60,2,noisy_60,4,0.4320000112056732,0.421999990940094,0.010000020265579224,2.305677652359009,0.628418505191803,31.91617774963379
noisy_60,2,noisy_60,5,0.4320000112056732,0.4099999964237213,0.022000014781951904,2.241878032684326,0.6170538663864136,31.941755294799805
noisy_60,2,noisy_60,6,0.4320000112056732,0.3959999978542328,0.03600001335144043,2.293729305267334,0.6389396786689758,32.054962158203125
noisy_60,2,noisy_60,7,0.4320000112056732,0.414000004529953,0.018000006675720215,2.2720718383789062,0.6212791204452515,32.13441467285156
noisy_60,2,noisy_60,8,0.4320000112056732,0.33000001311302185,0.10199999809265137,2.339552879333496,0.5812366008758545,32.221134185791016
noisy_60,2,noisy_60,9,0.4320000112056732,0.3720000088214874,0.06000000238418579,2.264040470123291,0.6099243760108948,31.814926147460938
noisy_60,2,fr_loss,0,0.4320000112056732,0.8939999938011169,0.4619999825954437,1.884859561920166,0.2449290156364441,27.544612884521484
noisy_60,2,fr_loss,1,0.4320000112056732,0.8899999856948853,0.45799997448921204,1.88019597530365,0.20105072855949402,27.48815155029297
noisy_60,2,fr_loss,2,0.4320000112056732,0.8920000195503235,0.46000000834465027,1.8799570798873901,0.22228634357452393,19.60068702697754
noisy_60,2,fr_loss,3,0.4320000112056732,0.8999999761581421,0.46799996495246887,1.880869746208191,0.20036160945892334,27.63770866394043
noisy_60,2,fr_loss,4,0.4320000112056732,0.8960000276565552,0.46400001645088196,1.8693938255310059,0.23242659866809845,27.587554931640625
noisy_60,2,fr_loss,5,0.4320000112056732,0.8980000019073486,0.4659999907016754,1.8773800134658813,0.24094578623771667,27.505735397338867
noisy_60,2,fr_loss,6,0.4320000112056732,0.8880000114440918,0.4560000002384186,1.8777446746826172,0.19749143719673157,27.53609848022461
noisy_60,2,fr_loss,7,0.4320000112056732,0.8840000033378601,0.4519999921321869,1.8835498094558716,0.18614603579044342,27.5694522857666
noisy_60,2,fr_loss,8,0.4320000112056732,0.8999999761581421,0.46799996495246887,1.8771694898605347,0.19950634241104126,27.511451721191406
noisy_60,2,fr_loss,9,0.4320000112056732,0.8920000195503235,0.46000000834465027,1.8720353841781616,0.2334572970867157,27.452871322631836
noisy_60,2,smoothed,0,0.4320000112056732,0.8939999938011169,0.4619999825954437,1.7656291723251343,0.28255796432495117,26.886444091796875
noisy_60,2,smoothed,1,0.4320000112056732,0.8980000019073486,0.4659999907016754,1.769149661064148,0.2442552000284195,26.85805892944336
noisy_60,2,smoothed,2,0.4320000112056732,0.8880000114440918,0.4560000002384186,1.7698599100112915,0.29214194416999817,19.744670867919922
noisy_60,2,smoothed,3,0.4320000112056732,0.8980000019073486,0.4659999907016754,1.7710298299789429,0.2963358759880066,26.915943145751953
noisy_60,2,smoothed,4,0.4320000112056732,0.8999999761581421,0.46799996495246887,1.7652548551559448,0.33817923069000244,26.8515682220459
noisy_60,2,smoothed,5,0.4320000112056732,0.9039999842643738,0.47199997305870056,1.7698354721069336,0.36376407742500305,26.855382919311523
noisy_60,2,smoothed,6,0.4320000112056732,0.8920000195503235,0.46000000834465027,1.7698557376861572,0.2918485105037689,26.81633949279785
noisy_60,2,smoothed,7,0.4320000112056732,0.9020000100135803,0.4699999988079071,1.7580314874649048,0.2384885847568512,26.997783660888672
noisy_60,2,smoothed,8,0.4320000112056732,0.8980000019073486,0.4659999907016754,1.7746232748031616,0.3446789085865021,26.872699737548828
noisy_60,2,smoothed,9,0.4320000112056732,0.9039999842643738,0.47199997305870056,1.7695441246032715,0.31387799978256226,26.78592300415039
noisy_60,3,noisy_60,4,0.39399999380111694,0.421999990940094,0.02799999713897705,2.288926839828491,0.6585544347763062,32.009666442871094
noisy_60,3,noisy_60,5,0.39399999380111694,0.4099999964237213,0.01600000262260437,2.230898380279541,0.6986181735992432,31.976043701171875
noisy_60,3,noisy_60,6,0.39399999380111694,0.3959999978542328,0.0020000040531158447,2.318215847015381,0.6807149648666382,32.28499221801758
noisy_60,3,noisy_60,7,0.39399999380111694,0.414000004529953,0.02000001072883606,2.2744884490966797,0.6936662793159485,32.322410583496094
noisy_60,3,noisy_60,8,0.39399999380111694,0.33000001311302185,0.06399998068809509,2.358402729034424,0.6237431764602661,32.216068267822266
noisy_60,3,noisy_60,9,0.39399999380111694,0.3720000088214874,0.021999984979629517,2.3361713886260986,0.690673828125,32.01947784423828
noisy_60,3,fr_loss,0,0.39399999380111694,0.8939999938011169,0.5,1.8306373357772827,0.31567656993865967,27.6456241607666
noisy_60,3,fr_loss,1,0.39399999380111694,0.8899999856948853,0.4959999918937683,1.8396084308624268,0.24681545794010162,27.83003044128418
noisy_60,3,fr_loss,2,0.39399999380111694,0.8920000195503235,0.49800002574920654,1.8448632955551147,0.2503300905227661,27.728940963745117
noisy_60,3,fr_loss,3,0.39399999380111694,0.8999999761581421,0.5059999823570251,1.8443613052368164,0.2572208642959595,19.85072898864746
noisy_60,3,fr_loss,4,0.39399999380111694,0.8960000276565552,0.5020000338554382,1.8325719833374023,0.294668972492218,27.7315616607666
noisy_60,3,fr_loss,5,0.39399999380111694,0.8980000019073486,0.5040000081062317,1.8363372087478638,0.31062763929367065,27.478300094604492
noisy_60,3,fr_loss,6,0.39399999380111694,0.8880000114440918,0.49400001764297485,1.8361247777938843,0.23796723783016205,27.780580520629883
noisy_60,3,fr_loss,7,0.39399999380111694,0.8840000033378601,0.49000000953674316,1.836969256401062,0.2256503850221634,27.73695945739746
noisy_60,3,fr_loss,8,0.39399999380111694,0.8999999761581421,0.5059999823570251,1.834838628768921,0.2465340793132782,27.602514266967773
noisy_60,3,fr_loss,9,0.39399999380111694,0.8920000195503235,0.49800002574920654,1.8420794010162354,0.2792384624481201,27.59792709350586
noisy_60,3,smoothed,0,0.39399999380111694,0.8939999938011169,0.5,1.7565845251083374,0.3484460413455963,26.983551025390625
noisy_60,3,smoothed,1,0.39399999380111694,0.8980000019073486,0.5040000081062317,1.7577099800109863,0.28458911180496216,27.113502502441406
noisy_60,3,smoothed,2,0.39399999380111694,0.8880000114440918,0.49400001764297485,1.7532838582992554,0.3089213967323303,27.061594009399414
noisy_60,3,smoothed,3,0.39399999380111694,0.8980000019073486,0.5040000081062317,1.7587940692901611,0.35780808329582214,19.980758666992188
noisy_60,3,smoothed,4,0.39399999380111694,0.8999999761581421,0.5059999823570251,1.7570552825927734,0.409164696931839,26.987071990966797
noisy_60,3,smoothed,5,0.39399999380111694,0.9039999842643738,0.5099999904632568,1.7544742822647095,0.4328475296497345,26.92498779296875
noisy_60,3,smoothed,6,0.39399999380111694,0.8920000195503235,0.49800002574920654,1.7587990760803223,0.3507666289806366,27.067462921142578
noisy_60,3,smoothed,7,0.39399999380111694,0.9020000100135803,0.5080000162124634,1.7555166482925415,0.2679920196533203,27.132465362548828
noisy_60,3,smoothed,8,0.39399999380111694,0.8980000019073486,0.5040000081062317,1.758237361907959,0.3762505352497101,26.97051429748535
noisy_60,3,smoothed,9,0.39399999380111694,0.9039999842643738,0.5099999904632568,1.7573972940444946,0.3603765070438385,26.974103927612305
noisy_60,4,noisy_60,5,0.421999990940094,0.4099999964237213,0.01199999451637268,2.258147716522217,0.6551486849784851,32.03834533691406
noisy_60,4,noisy_60,6,0.421999990940094,0.3959999978542328,0.025999993085861206,2.3880903720855713,0.63686203956604,32.107688903808594
noisy_60,4,noisy_60,7,0.421999990940094,0.414000004529953,0.007999986410140991,2.2628300189971924,0.6912041306495667,32.157745361328125
noisy_60,4,noisy_60,8,0.421999990940094,0.33000001311302185,0.09199997782707214,2.3839776515960693,0.5921622514724731,32.062652587890625
noisy_60,4,noisy_60,9,0.421999990940094,0.3720000088214874,0.04999998211860657,2.289973258972168,0.6329747438430786,31.890216827392578
noisy_60,4,fr_loss,0,0.421999990940094,0.8939999938011169,0.47200000286102295,1.8071262836456299,0.2720567584037781,27.441329956054688
noisy_60,4,fr_loss,1,0.421999990940094,0.8899999856948853,0.46799999475479126,1.7975597381591797,0.21991217136383057,27.4497013092041
noisy_60,4,fr_loss,2,0.421999990940094,0.8920000195503235,0.4700000286102295,1.7960307598114014,0.22759850323200226,27.566020965576172
noisy_60,4,fr_loss,3,0.421999990940094,0.8999999761581421,0.4779999852180481,1.803991675376892,0.2175898253917694,27.524656295776367
noisy_60,4,fr_loss,4,0.421999990940094,0.8960000276565552,0.4740000367164612,1.8055416345596313,0.2544723451137543,19.531978607177734
noisy_60,4,fr_loss,5,0.421999990940094,0.8980000019073486,0.47600001096725464,1.795255184173584,0.2720561921596527,27.4633846282959
noisy_60,4,fr_loss,6,0.421999990940094,0.8880000114440918,0.4660000205039978,1.8010313510894775,0.21934539079666138,27.55463409423828
noisy_60,4,fr_loss,7,0.421999990940094,0.8840000033378601,0.4620000123977661,1.7980678081512451,0.20285803079605103,27.56134033203125
noisy_60,4,fr_loss,8,0.421999990940094,0.8999999761581421,0.4779999852180481,1.8116519451141357,0.21391092240810394,27.582685470581055
noisy_60,4,fr_loss,9,0.421999990940094,0.8920000195503235,0.4700000286102295,1.8067283630371094,0.2594822943210602,27.447572708129883
noisy_60,4,smoothed,0,0.421999990940094,0.8939999938011169,0.47200000286102295,1.7370742559432983,0.29573115706443787,26.790603637695312
noisy_60,4,smoothed,1,0.421999990940094,0.8980000019073486,0.47600001096725464,1.7411425113677979,0.2525520920753479,26.805524826049805
noisy_60,4,smoothed,2,0.421999990940094,0.8880000114440918,0.4660000205039978,1.741899847984314,0.27743855118751526,26.937097549438477
noisy_60,4,smoothed,3,0.421999990940094,0.8980000019073486,0.47600001096725464,1.7419028282165527,0.2858384847640991,26.806629180908203
noisy_60,4,smoothed,4,0.421999990940094,0.8999999761581421,0.4779999852180481,1.74192476272583,0.36013659834861755,19.572551727294922
noisy_60,4,smoothed,5,0.421999990940094,0.9039999842643738,0.4819999933242798,1.736663818359375,0.3742915987968445,26.826271057128906
noisy_60,4,smoothed,6,0.421999990940094,0.8920000195503235,0.4700000286102295,1.7338446378707886,0.3149365484714508,26.884082794189453
noisy_60,4,smoothed,7,0.421999990940094,0.9020000100135803,0.48000001907348633,1.7464735507965088,0.23702099919319153,26.935863494873047
noisy_60,4,smoothed,8,0.421999990940094,0.8980000019073486,0.47600001096725464,1.7561779022216797,0.3155847489833832,26.830625534057617
noisy_60,4,smoothed,9,0.421999990940094,0.9039999842643738,0.4819999933242798,1.749446988105774,0.3266497850418091,26.777633666992188
noisy_60,5,noisy_60,6,0.4099999964237213,0.3959999978542328,0.013999998569488525,2.2626328468322754,0.6795474886894226,32.067665100097656
noisy_60,5,noisy_60,7,0.4099999964237213,0.414000004529953,0.0040000081062316895,2.2672793865203857,0.7043718099594116,32.256587982177734
noisy_60,5,noisy_60,8,0.4099999964237213,0.33000001311302185,0.07999998331069946,2.4082744121551514,0.6045470237731934,32.28090286254883
noisy_60,5,noisy_60,9,0.4099999964237213,0.3720000088214874,0.03799998760223389,2.2541112899780273,0.7358559370040894,32.02001953125
noisy_60,5,fr_loss,0,0.4099999964237213,0.8939999938011169,0.48399999737739563,1.811476469039917,0.30513688921928406,27.482019424438477
noisy_60,5,fr_loss,1,0.4099999964237213,0.8899999856948853,0.47999998927116394,1.8092522621154785,0.2210969179868698,27.40382957458496
noisy_60,5,fr_loss,2,0.4099999964237213,0.8920000195503235,0.4820000231266022,1.7956515550613403,0.21407169103622437,27.54534149169922
noisy_60,5,fr_loss,3,0.4099999964237213,0.8999999761581421,0.4899999797344208,1.7994117736816406,0.24199175834655762,27.576467514038086
noisy_60,5,fr_loss,4,0.4099999964237213,0.8960000276565552,0.48600003123283386,1.8013249635696411,0.2722088098526001,27.683252334594727
noisy_60,5,fr_loss,5,0.4099999964237213,0.8980000019073486,0.4880000054836273,1.8024240732192993,0.33452197909355164,19.54064178466797
noisy_60,5,fr_loss,6,0.4099999964237213,0.8880000114440918,0.4780000150203705,1.8008850812911987,0.22434164583683014,27.55840301513672
noisy_60,5,fr_loss,7,0.4099999964237213,0.8840000033378601,0.4740000069141388,1.8082481622695923,0.18849101662635803,27.704626083374023
noisy_60,5,fr_loss,8,0.4099999964237213,0.8999999761581421,0.4899999797344208,1.801509141921997,0.22303377091884613,27.626937866210938
noisy_60,5,fr_loss,9,0.4099999964237213,0.8920000195503235,0.4820000231266022,1.8015341758728027,0.26896241307258606,27.61429786682129
noisy_60,5,smoothed,0,0.4099999964237213,0.8939999938011169,0.48399999737739563,1.7405019998550415,0.38395795226097107,26.824445724487305
noisy_60,5,smoothed,1,0.4099999964237213,0.8980000019073486,0.4880000054836273,1.7358537912368774,0.3094552159309387,26.790111541748047
noisy_60,5,smoothed,2,0.4099999964237213,0.8880000114440918,0.4780000150203705,1.7242084741592407,0.3322479724884033,26.917011260986328
noisy_60,5,smoothed,3,0.4099999964237213,0.8980000019073486,0.4880000054836273,1.745606541633606,0.37616127729415894,26.884429931640625
noisy_60,5,smoothed,4,0.4099999964237213,0.8999999761581421,0.4899999797344208,1.737639307975769,0.4734378457069397,26.944486618041992
noisy_60,5,smoothed,5,0.4099999964237213,0.9039999842643738,0.49399998784065247,1.7341200113296509,0.5279978513717651,19.643386840820312
noisy_60,5,smoothed,6,0.4099999964237213,0.8920000195503235,0.4820000231266022,1.7305054664611816,0.41083985567092896,26.895421981811523
noisy_60,5,smoothed,7,0.4099999964237213,0.9020000100135803,0.492000013589859,1.7423725128173828,0.27074411511421204,27.108333587646484
noisy_60,5,smoothed,8,0.4099999964237213,0.8980000019073486,0.4880000054836273,1.74006986618042,0.43748193979263306,26.940654754638672
noisy_60,5,smoothed,9,0.4099999964237213,0.9039999842643738,0.49399998784065247,1.7331279516220093,0.44055938720703125,26.945953369140625
noisy_60,6,noisy_60,7,0.3959999978542328,0.414000004529953,0.018000006675720215,2.3282251358032227,0.6471350789070129,32.37308883666992
noisy_60,6,noisy_60,8,0.3959999978542328,0.33000001311302185,0.06599998474121094,2.3307650089263916,0.6381728053092957,32.40489196777344
noisy_60,6,noisy_60,9,0.3959999978542328,0.3720000088214874,0.02399998903274536,2.355710744857788,0.6486729979515076,32.20896911621094
noisy_60,6,fr_loss,0,0.3959999978542328,0.8939999938011169,0.49799999594688416,1.9104257822036743,0.25933998823165894,27.76716423034668
noisy_60,6,fr_loss,1,0.3959999978542328,0.8899999856948853,0.49399998784065247,1.9063410758972168,0.19918200373649597,27.701675415039062
noisy_60,6,fr_loss,2,0.3959999978542328,0.8920000195503235,0.4960000216960907,1.9018688201904297,0.21204617619514465,27.779382705688477
noisy_60,6,fr_loss,3,0.3959999978542328,0.8999999761581421,0.5039999783039093,1.8919917345046997,0.2059752196073532,27.780683517456055
noisy_60,6,fr_loss,4,0.3959999978542328,0.8960000276565552,0.5000000298023224,1.8998816013336182,0.22705420851707458,27.82444953918457
noisy_60,6,fr_loss,5,0.3959999978542328,0.8980000019073486,0.5020000040531158,1.9017611742019653,0.25697457790374756,27.745203018188477
noisy_60,6,fr_loss,6,0.3959999978542328,0.8880000114440918,0.492000013589859,1.9021660089492798,0.2098722755908966,19.956701278686523
noisy_60,6,fr_loss,7,0.3959999978542328,0.8840000033378601,0.4880000054836273,1.9110925197601318,0.18012546002864838,27.895532608032227
noisy_60,6,fr_loss,8,0.3959999978542328,0.8999999761581421,0.5039999783039093,1.8986601829528809,0.19669388234615326,28.013418197631836
noisy_60,6,fr_loss,9,0.3959999978542328,0.8920000195503235,0.4960000216960907,1.8980144262313843,0.24584008753299713,27.793519973754883
noisy_60,6,smoothed,0,0.3959999978542328,0.8939999938011169,0.49799999594688416,1.7965686321258545,0.3097449541091919,27.128528594970703
noisy_60,6,smoothed,1,0.3959999978542328,0.8980000019073486,0.5020000040531158,1.7956533432006836,0.24357417225837708,27.107149124145508
noisy_60,6,smoothed,2,0.3959999978542328,0.8880000114440918,0.492000013589859,1.7947688102722168,0.28121423721313477,27.148704528808594
noisy_60,6,smoothed,3,0.3959999978542328,0.8980000019073486,0.5020000040531158,1.7912752628326416,0.29096484184265137,27.15696907043457
noisy_60,6,smoothed,4,0.3959999978542328,0.8999999761581421,0.5039999783039093,1.791877269744873,0.3651207387447357,27.125804901123047
noisy_60,6,smoothed,5,0.3959999978542328,0.9039999842643738,0.507999986410141,1.7959555387496948,0.3860716223716736,27.12159538269043
noisy_60,6,smoothed,6,0.3959999978542328,0.8920000195503235,0.4960000216960907,1.793218970298767,0.331258624792099,20.092681884765625
noisy_60,6,smoothed,7,0.3959999978542328,0.9020000100135803,0.5060000121593475,1.7874385118484497,0.2383800745010376,27.303058624267578
noisy_60,6,smoothed,8,0.3959999978542328,0.8980000019073486,0.5020000040531158,1.7936679124832153,0.3581581711769104,27.306087493896484
noisy_60,6,smoothed,9,0.3959999978542328,0.9039999842643738,0.507999986410141,1.7890223264694214,0.3227056860923767,27.162111282348633
noisy_60,7,noisy_60,8,0.414000004529953,0.33000001311302185,0.08399999141693115,2.2987828254699707,0.5912535190582275,32.411590576171875
noisy_60,7,noisy_60,9,0.414000004529953,0.3720000088214874,0.041999995708465576,2.292717456817627,0.6835229396820068,32.137874603271484
noisy_60,7,fr_loss,0,0.414000004529953,0.8939999938011169,0.47999998927116394,1.807293176651001,0.301734060049057,27.848520278930664
noisy_60,7,fr_loss,1,0.414000004529953,0.8899999856948853,0.47599998116493225,1.815589189529419,0.22313548624515533,27.81276512145996
noisy_60,7,fr_loss,2,0.414000004529953,0.8920000195503235,0.4780000150203705,1.7973676919937134,0.22658786177635193,27.87180519104004
noisy_60,7,fr_loss,3,0.414000004529953,0.8999999761581421,0.4859999716281891,1.8090496063232422,0.24181218445301056,27.788000106811523
noisy_60,7,fr_loss,4,0.414000004529953,0.8960000276565552,0.4820000231266022,1.8145908117294312,0.27988409996032715,27.796022415161133
noisy_60,7,fr_loss,5,0.414000004529953,0.8980000019073486,0.48399999737739563,1.801538109779358,0.3086168169975281,27.774356842041016
noisy_60,7,fr_loss,6,0.414000004529953,0.8880000114440918,0.4740000069141388,1.8006457090377808,0.22652624547481537,27.868453979492188
noisy_60,7,fr_loss,7,0.414000004529953,0.8840000033378601,0.4699999988079071,1.8161410093307495,0.21163949370384216,20.029144287109375
noisy_60,7,fr_loss,8,0.414000004529953,0.8999999761581421,0.4859999716281891,1.824459433555603,0.23192739486694336,27.9483585357666
noisy_60,7,fr_loss,9,0.414000004529953,0.8920000195503235,0.4780000150203705,1.8154243230819702,0.2707845866680145,27.882320404052734
noisy_60,7,smoothed,0,0.414000004529953,0.8939999938011169,0.47999998927116394,1.7466291189193726,0.3337518274784088,27.176517486572266
noisy_60,7,smoothed,1,0.414000004529953,0.8980000019073486,0.48399999737739563,1.7491517066955566,0.26641881465911865,27.198034286499023
noisy_60,7,smoothed,2,0.414000004529953,0.8880000114440918,0.4740000069141388,1.7581228017807007,0.2942694425582886,27.252668380737305
noisy_60,7,smoothed,3,0.414000004529953,0.8980000019073486,0.48399999737739563,1.7489826679229736,0.3377861976623535,27.137901306152344
noisy_60,7,smoothed,4,0.414000004529953,0.8999999761581421,0.4859999716281891,1.7551050186157227,0.4102105498313904,27.10725975036621
noisy_60,7,smoothed,5,0.414000004529953,0.9039999842643738,0.4899999797344208,1.7559205293655396,0.43776026368141174,27.156614303588867
noisy_60,7,smoothed,6,0.414000004529953,0.8920000195503235,0.4780000150203705,1.7503082752227783,0.3549598753452301,27.219892501831055
noisy_60,7,smoothed,7,0.414000004529953,0.9020000100135803,0.4880000054836273,1.7532166242599487,0.25599876046180725,20.1382999420166
noisy_60,7,smoothed,8,0.414000004529953,0.8980000019073486,0.48399999737739563,1.7624238729476929,0.361007958650589,27.26209259033203
noisy_60,7,smoothed,9,0.414000004529953,0.9039999842643738,0.4899999797344208,1.7521902322769165,0.37527453899383545,27.196563720703125
noisy_60,8,noisy_60,9,0.33000001311302185,0.3720000088214874,0.041999995708465576,2.3312606811523438,0.5903661251068115,32.05406188964844
noisy_60,8,fr_loss,0,0.33000001311302185,0.8939999938011169,0.5639999806880951,2.025766611099243,0.25221139192581177,27.712596893310547
noisy_60,8,fr_loss,1,0.33000001311302185,0.8899999856948853,0.5599999725818634,2.0292069911956787,0.20615093410015106,27.83570098876953
noisy_60,8,fr_loss,2,0.33000001311302185,0.8920000195503235,0.5620000064373016,2.0186901092529297,0.22649705410003662,27.82633399963379
noisy_60,8,fr_loss,3,0.33000001311302185,0.8999999761581421,0.5699999630451202,2.022545099258423,0.21840523183345795,27.68242645263672
noisy_60,8,fr_loss,4,0.33000001311302185,0.8960000276565552,0.5660000145435333,2.0213358402252197,0.24113458395004272,27.753984451293945
noisy_60,8,fr_loss,5,0.33000001311302185,0.8980000019073486,0.5679999887943268,2.026202440261841,0.24820180237293243,27.787174224853516
noisy_60,8,fr_loss,6,0.33000001311302185,0.8880000114440918,0.55799999833107,2.0235979557037354,0.2045995593070984,27.94123649597168
noisy_60,8,fr_loss,7,0.33000001311302185,0.8840000033378601,0.5539999902248383,2.018566131591797,0.1923840343952179,27.823974609375
noisy_60,8,fr_loss,8,0.33000001311302185,0.8999999761581421,0.5699999630451202,2.0245959758758545,0.22041994333267212,19.810401916503906
noisy_60,8,fr_loss,9,0.33000001311302185,0.8920000195503235,0.5620000064373016,2.0266714096069336,0.23237395286560059,27.699769973754883
noisy_60,8,smoothed,0,0.33000001311302185,0.8939999938011169,0.5639999806880951,1.9035276174545288,0.30759739875793457,27.048545837402344
noisy_60,8,smoothed,1,0.33000001311302185,0.8980000019073486,0.5679999887943268,1.9027280807495117,0.2659096121788025,27.164390563964844
noisy_60,8,smoothed,2,0.33000001311302185,0.8880000114440918,0.55799999833107,1.9083606004714966,0.2947131097316742,27.203842163085938
noisy_60,8,smoothed,3,0.33000001311302185,0.8980000019073486,0.5679999887943268,1.9031071662902832,0.2940763831138611,26.99073600769043
noisy_60,8,smoothed,4,0.33000001311302185,0.8999999761581421,0.5699999630451202,1.9094276428222656,0.34538698196411133,27.034282684326172
noisy_60,8,smoothed,5,0.33000001311302185,0.9039999842643738,0.5739999711513519,1.9076143503189087,0.3643598258495331,27.19078826904297
noisy_60,8,smoothed,6,0.33000001311302185,0.8920000195503235,0.5620000064373016,1.9081699848175049,0.31333205103874207,27.21957778930664
noisy_60,8,smoothed,7,0.33000001311302185,0.9020000100135803,0.5719999969005585,1.894968867301941,0.25232893228530884,27.221538543701172
noisy_60,8,smoothed,8,0.33000001311302185,0.8980000019073486,0.5679999887943268,1.9053704738616943,0.3760319650173187,19.858625411987305
noisy_60,8,smoothed,9,0.33000001311302185,0.9039999842643738,0.5739999711513519,1.8998711109161377,0.2888204753398895,27.000314712524414
noisy_60,9,fr_loss,0,0.3720000088214874,0.8939999938011169,0.5219999849796295,1.8590583801269531,0.28408753871917725,27.386703491210938
noisy_60,9,fr_loss,1,0.3720000088214874,0.8899999856948853,0.5179999768733978,1.8599961996078491,0.22449100017547607,27.513837814331055
noisy_60,9,fr_loss,2,0.3720000088214874,0.8920000195503235,0.5200000107288361,1.8667757511138916,0.2071027308702469,27.471017837524414
noisy_60,9,fr_loss,3,0.3720000088214874,0.8999999761581421,0.5279999673366547,1.864229679107666,0.22831401228904724,27.515731811523438
noisy_60,9,fr_loss,4,0.3720000088214874,0.8960000276565552,0.5240000188350677,1.8527135848999023,0.26384592056274414,27.514305114746094
noisy_60,9,fr_loss,5,0.3720000088214874,0.8980000019073486,0.5259999930858612,1.8571032285690308,0.3048216700553894,27.5122127532959
noisy_60,9,fr_loss,6,0.3720000088214874,0.8880000114440918,0.5160000026226044,1.8689544200897217,0.2097768485546112,27.57903480529785
noisy_60,9,fr_loss,7,0.3720000088214874,0.8840000033378601,0.5119999945163727,1.864435076713562,0.19452224671840668,27.535865783691406
noisy_60,9,fr_loss,8,0.3720000088214874,0.8999999761581421,0.5279999673366547,1.8634198904037476,0.2140212059020996,27.53170394897461
noisy_60,9,fr_loss,9,0.3720000088214874,0.8920000195503235,0.5200000107288361,1.8690546751022339,0.2701292634010315,19.39930534362793
noisy_60,9,smoothed,0,0.3720000088214874,0.8939999938011169,0.5219999849796295,1.782293677330017,0.3557819724082947,26.742788314819336
noisy_60,9,smoothed,1,0.3720000088214874,0.8980000019073486,0.5259999930858612,1.7858326435089111,0.2766442894935608,26.862892150878906
noisy_60,9,smoothed,2,0.3720000088214874,0.8880000114440918,0.5160000026226044,1.7747126817703247,0.29338058829307556,26.809852600097656
noisy_60,9,smoothed,3,0.3720000088214874,0.8980000019073486,0.5259999930858612,1.7765097618103027,0.3515219986438751,26.83537483215332
noisy_60,9,smoothed,4,0.3720000088214874,0.8999999761581421,0.5279999673366547,1.7760621309280396,0.43694987893104553,26.833667755126953
noisy_60,9,smoothed,5,0.3720000088214874,0.9039999842643738,0.5319999754428864,1.781831979751587,0.46684280037879944,26.883811950683594
noisy_60,9,smoothed,6,0.3720000088214874,0.8920000195503235,0.5200000107288361,1.777441382408142,0.3590914011001587,26.922931671142578
noisy_60,9,smoothed,7,0.3720000088214874,0.9020000100135803,0.5300000011920929,1.7793546915054321,0.2644190192222595,26.90488052368164
noisy_60,9,smoothed,8,0.3720000088214874,0.8980000019073486,0.5259999930858612,1.781770944595337,0.3935674726963043,26.896385192871094
